date,open,high,low,close,volume
2023-11-13,782.0,795.0,765.0,795.0,1250
2023-11-14,760.11,784.75,760.11,784.75,350
2023-11-15,760.62,774.99,750.01,762.0,2850
2023-11-16,760.0,789.0,760.0,763.0,2550
2023-11-17,769.9,770.0,758.0,759.34,4300
2023-11-20,760.01,769.99,760.0,769.99,550
2023-11-21,759.99,765.0,759.99,762.0,450
2023-11-22,775.0,819.15,774.95,812.4,6300
2023-11-23,819.0,824.99,815.0,820.0,800
2023-11-24,820.0,820.0,819.0,819.0,200
2023-11-27,799.99,800.0,783.0,787.75,1350
2023-11-28,799.95,799.95,773.05,775.01,1300
2023-11-29,780.0,780.0,760.0,760.01,2600
2023-11-30,789.99,790.0,765.0,775.33,2900
2023-12-01,717.18,720.0,717.18,717.18,3400
2023-12-04,675.0,697.0,675.0,682.19,15200
2023-12-05,688.0,694.0,665.0,669.22,5650
2023-12-06,665.01,675.0,660.0,674.75,1600
2023-12-07,670.0,675.0,665.0,669.02,1700
2023-12-08,672.0,673.99,660.0,671.49,2750
2023-12-11,661.01,665.01,661.01,664.0,1350
2023-12-12,662.01,682.0,662.01,664.65,2000
2023-12-13,662.01,677.49,661.0,662.09,4150
2023-12-14,660.0,678.14,660.0,663.02,400
2023-12-15,677.45,680.0,670.0,677.79,2250
2023-12-18,690.0,690.0,680.0,686.85,1250
2023-12-19,668.01,672.0,645.0,645.0,1950
2023-12-21,674.9,674.94,674.9,674.94,100
2023-12-22,673.98,673.98,673.98,673.98,100
2023-12-26,652.0,674.0,635.0,651.12,2800
2023-12-27,640.33,673.0,638.0,667.81,3350
2023-12-28,666.5,680.0,652.0,668.72,900
2024-01-01,670.0,679.95,651.01,678.58,1150
2024-01-03,655.05,665.0,650.01,662.0,1050
2024-01-04,675.0,675.0,653.5,653.5,100
2024-01-05,654.5,654.55,641.0,654.0,1150
2024-01-08,645.02,659.99,632.1,656.0,950
2024-01-09,675.0,675.0,653.01,653.03,200
2024-01-10,660.0,660.0,655.02,655.02,200
2024-01-11,660.0,677.64,660.0,675.0,1350
2024-01-12,677.5,677.5,650.0,660.11,1450
2024-01-15,669.0,672.0,660.0,668.5,27300
2024-01-16,677.8,680.0,665.0,665.0,26750
2024-01-17,676.9,678.0,671.0,677.33,2250
2024-01-18,660.35,660.35,640.01,648.05,1500
2024-01-19,641.01,645.0,641.0,645.0,200
2024-01-22,659.77,659.77,650.0,650.0,100
2024-01-23,650.0,665.0,650.0,665.0,950
2024-01-24,666.98,666.98,660.0,661.99,300
2024-01-25,665.0,666.58,655.0,656.0,1350
2024-01-26,606.8,632.32,606.8,623.99,3350
2024-01-29,610.01,612.01,595.0,597.62,3400
2024-01-30,581.0,590.0,580.0,582.07,800
2024-01-31,581.0,599.0,580.0,591.57,1050
2024-02-01,581.01,581.05,581.01,581.05,400
2024-02-02,585.0,609.0,585.0,606.68,2500
2024-02-06,590.33,608.77,590.33,604.39,350
2024-02-12,590.35,609.0,590.35,595.0,550
2024-02-13,585.0,587.0,580.0,587.0,2050
2024-02-14,600.0,600.0,600.0,600.0,100
2024-02-15,634.99,634.99,595.0,597.5,600
2024-02-16,590.0,605.0,590.0,605.0,2200
2024-02-19,587.0,588.8,581.2,585.96,1050
2024-02-20,594.75,594.8,590.0,590.0,350
2024-02-21,604.0,604.99,604.0,604.99,100
2024-02-22,595.0,600.0,590.0,600.0,950
2024-02-23,586.01,590.0,585.01,586.37,700
2024-02-26,595.0,595.0,595.0,595.0,400
2024-02-27,595.0,595.0,595.0,595.0,500
2024-02-28,585.35,599.99,585.35,588.05,400
2024-02-29,585.77,585.77,585.0,585.0,900
2024-03-05,580.15,587.99,570.01,587.99,600
2024-03-06,580.0,580.02,580.0,580.02,200
2024-03-07,585.0,585.0,585.0,585.0,150
2024-03-08,594.0,594.0,594.0,594.0,50
2024-03-11,590.0,595.0,590.0,590.0,550
2024-03-14,590.0,599.88,590.0,596.44,300
2024-03-20,582.0,582.01,580.0,582.01,450
2024-03-21,582.01,585.0,582.01,585.0,200
2024-03-22,580.0,580.0,580.0,580.0,100
2024-03-25,594.0,594.0,594.0,594.0,50
2024-03-27,573.0,573.0,572.0,572.0,200
2024-03-28,573.25,573.25,570.0,572.06,1650
2024-03-29,580.0,580.0,569.75,569.92,3000
2024-04-01,579.99,579.99,579.99,579.99,100
2024-04-02,570.05,570.05,570.05,570.05,50
2024-04-03,571.0,571.0,570.05,570.4,300
2024-04-04,581.0,581.0,581.0,581.0,100
2024-04-08,581.0,581.0,575.0,575.0,350
2024-04-15,577.0,581.0,577.0,580.35,200
2024-04-16,571.5,571.5,571.05,571.05,250
2024-04-17,580.0,580.0,580.0,580.0,600
2024-04-18,571.51,579.99,571.51,575.0,400
2024-04-19,571.9,575.0,571.9,575.0,750
2024-04-22,585.49,585.49,572.0,576.16,680
2024-04-23,579.9,579.9,578.0,578.94,62
2024-04-24,584.0,584.0,570.0,570.71,632
2024-04-25,573.0,580.5,570.0,570.62,5256
2024-04-26,577.0,580.0,569.9,570.17,5813
