date,open,high,low,close,volume
2024-03-25,2500.0,2520.0,2460.0,2495.34,80654
2024-03-26,2475.0,2510.0,2475.0,2499.52,12016
2024-03-27,2510.0,2550.0,2490.0,2511.16,89586
2024-03-28,2500.01,2546.0,2495.0,2527.09,26190
2024-03-29,2510.02,2550.0,2502.0,2536.99,7181
2024-04-01,2549.99,2560.0,2510.0,2517.51,13982
2024-04-02,2505.0,2515.0,2490.0,2495.49,10678
2024-04-03,2485.5,2524.9,2485.5,2490.74,29379
2024-04-04,2492.0,2540.0,2492.0,2516.98,21422
2024-04-08,2515.0,2574.0,2515.0,2565.86,40901
2024-04-09,2570.0,2668.0,2570.0,2621.71,92293
2024-04-15,2622.0,2650.0,2550.5,2595.35,197366
2024-04-16,2605.0,2660.0,2565.1,2631.31,70757
2024-04-17,2640.0,2650.0,2600.0,2617.39,33964
2024-04-18,2660.0,2713.0,2598.0,2606.02,95779
2024-04-19,2610.0,2629.0,2596.0,2622.18,18778
2024-04-22,2650.0,2775.0,2650.0,2755.69,91115
2024-04-23,2800.0,2849.0,2767.25,2779.22,44448
2024-04-24,2780.0,2815.0,2756.57,2800.77,34587
2024-04-25,2819.0,2840.0,2796.0,2829.1,37138
2024-04-26,2830.0,2840.0,2807.0,2818.44,14129
2024-04-29,2800.0,2800.03,2736.0,2768.3,69802
2024-04-30,2765.0,2783.83,2714.1,2727.24,35873
2024-05-02,2730.0,2730.0,2677.0,2695.59,54115
2024-05-03,2700.0,2781.0,2675.86,2773.02,56078
2024-05-06,2798.0,2798.0,2750.0,2755.42,50516
2024-05-07,2770.0,2770.0,2710.0,2719.0,42816
2024-05-08,2710.06,2735.0,2688.85,2706.36,54854
2024-05-09,2710.0,2740.0,2680.0,2725.9,98715
2024-05-10,2725.9,2725.9,2675.0,2681.57,134850
2024-05-13,2684.99,2740.0,2681.11,2718.6,98220
2024-05-14,2720.0,2833.0,2720.0,2792.28,136006
2024-05-15,2800.0,2853.0,2800.0,2828.01,175529
2024-05-16,2830.0,2848.5,2795.0,2804.66,29028
2024-05-17,2810.0,2830.0,2750.0,2808.04,16588
2024-05-20,2795.0,2826.0,2785.0,2811.21,29733
2024-05-21,2815.0,2815.0,2790.0,2800.26,22338
2024-05-22,2800.0,2825.0,2750.0,2783.04,79797
2024-05-23,2790.0,2830.0,2770.0,2786.41,50958
2024-05-24,2790.0,2855.0,2761.0,2836.07,381487
2024-05-27,2836.0,2847.88,2814.0,2838.1,73692
2024-05-29,2849.97,2850.0,2775.0,2802.84,120351
2024-05-30,2805.0,2805.0,2750.0,2754.44,91012
2024-05-31,2754.0,2789.0,2750.0,2775.71,45410
2024-06-03,2780.0,2799.0,2752.6,2756.04,31048
2024-06-04,2765.0,2765.0,2615.1,2672.6,132508
2024-06-05,2656.1,2685.0,2654.99,2667.07,28397
2024-06-06,2679.0,2679.0,2615.0,2642.2,40995
2024-06-07,2616.03,2680.0,2540.0,2631.56,53161
2024-06-10,2650.0,2651.0,2592.0,2596.51,14660
2024-06-11,2628.89,2628.89,2510.0,2535.39,70237
2024-06-12,2538.85,2601.0,2530.0,2547.42,76570
2024-06-13,2590.0,2700.8,2579.0,2685.08,88016
2024-06-14,2695.0,2780.0,2685.08,2719.58,47861
2024-06-20,2738.99,2750.0,2705.0,2711.74,25160
2024-06-21,2681.0,2730.0,2660.0,2665.47,25389
2024-06-24,2666.1,2685.1,2640.0,2650.15,41375
2024-06-25,2660.0,2660.0,2641.0,2651.01,21222
2024-06-26,2650.0,2699.99,2649.99,2665.22,26345
2024-06-27,2695.0,2720.0,2675.0,2701.54,35954
2024-06-28,2718.98,2720.0,2699.0,2712.34,23024
2024-07-01,2719.8,2719.98,2670.0,2690.85,58700
2024-07-02,2699.95,2725.0,2670.0,2676.88,29662
2024-07-03,2680.0,2735.0,2673.0,2713.52,28116
2024-07-04,2715.01,2754.0,2698.0,2720.8,38707
2024-07-05,2701.0,2720.0,2676.5,2691.52,40646
2024-07-08,2699.0,2724.45,2681.0,2699.81,21206
2024-07-09,2700.0,2710.0,2660.79,2670.82,23024
2024-07-10,2676.0,2680.95,2655.0,2670.93,11593
2024-07-11,2660.1,2689.0,2640.0,2660.92,15556
2024-07-12,2664.0,2699.98,2610.0,2668.5,56699
2024-07-15,2680.0,2718.36,2674.0,2697.66,38906
2024-07-18,2698.0,2700.0,2678.0,2699.14,26427
2024-07-19,2699.9,2721.0,2675.01,2714.55,169525
2024-07-22,2710.0,2740.0,2635.0,2643.16,93182
2024-07-23,2650.01,2709.0,2650.0,2690.05,46298
2024-07-24,2695.0,2700.0,2678.0,2690.94,42244
2024-07-25,2690.9,2700.0,2658.03,2666.21,18839
2024-07-26,2661.1,2675.0,2650.0,2654.6,9162
2024-07-29,2688.1,2700.0,2649.99,2655.86,56776
2024-07-30,2694.94,2694.94,2655.0,2658.89,19712
2024-07-31,2656.0,2668.0,2650.05,2653.19,5762
2024-08-01,2650.0,2669.94,2603.0,2620.33,15437
2024-08-02,2648.0,2650.0,2600.0,2618.17,23928
2024-08-05,2616.0,2644.0,2545.25,2588.89,19941
2024-08-06,2589.0,2619.9,2580.0,2591.36,66075
2024-08-07,2590.0,2625.0,2590.0,2598.87,23595
2024-08-08,2613.88,2858.76,2610.0,2858.76,207087
2024-08-09,3144.64,3144.64,3144.64,3144.64,284199
2024-08-12,3450.0,3450.0,3144.64,3266.8,1315983
2024-08-13,3250.0,3425.0,3230.0,3395.8,502556
2024-08-15,3401.5,3474.99,3355.05,3410.18,273246
2024-08-16,3415.0,3428.0,3380.0,3386.18,94910
2024-08-19,3399.0,3400.0,3261.0,3288.28,122558
2024-08-20,3280.01,3295.0,3257.0,3262.64,67102
2024-08-21,3260.0,3298.0,3258.0,3268.68,68609
2024-08-22,3280.0,3285.0,3246.0,3260.11,50224
2024-08-23,3280.0,3280.0,3238.0,3242.89,46486
2024-08-26,3255.0,3280.0,3245.0,3250.82,48112
2024-08-27,3275.0,3322.0,3260.0,3301.72,97195
2024-08-28,3320.0,3400.0,3315.0,3389.88,156778
2024-08-29,3400.0,3415.0,3357.0,3368.32,119628
2024-08-30,3360.0,3398.0,3357.16,3392.25,114677
2024-09-02,3400.0,3519.0,3398.0,3444.17,217784
2024-09-03,3490.0,3525.0,3440.0,3510.73,125759
2024-09-04,3531.0,3649.5,3531.0,3641.42,334827
2024-09-05,3651.0,3700.0,3560.0,3590.72,173749
2024-09-06,3590.0,3655.0,3585.0,3631.95,88234
2024-09-09,3660.0,3697.0,3631.0,3648.8,99269
2024-09-10,3650.0,3679.79,3640.0,3669.06,73047
2024-09-11,3680.0,3718.0,3560.0,3586.2,173335
2024-09-12,3586.19,3586.19,3460.0,3502.86,494041
2024-09-13,3560.0,3598.0,3497.0,3536.83,387288
2024-09-16,415.9,415.9,415.9,415.9,255911
2024-09-18,457.49,457.49,446.0,457.49,4945891
2024-09-19,483.98,483.98,437.0,448.71,2072068
2024-09-20,452.0,460.4,448.91,451.43,631811
2024-09-23,451.5,455.0,418.75,424.44,888241
2024-09-24,426.0,433.0,418.0,422.04,443302
2024-09-25,424.99,427.0,422.5,423.87,382851
2024-09-26,427.8,428.87,418.0,419.54,304902
2024-09-27,422.97,422.97,407.5,408.83,481370
2024-09-30,395.0,440.4,379.0,425.54,2769594
2024-10-01,430.0,453.99,428.99,448.1,3192218
2024-10-02,445.01,457.49,433.0,437.52,2005270
2024-10-03,435.01,435.01,414.1,416.05,1886976
2024-10-04,413.99,422.0,403.0,414.65,1600113
2024-10-07,422.0,426.0,415.0,420.84,870244
2024-10-08,421.99,426.3,412.25,413.08,1147782
2024-10-09,415.0,416.5,408.42,409.76,785842
2024-10-10,410.55,412.87,405.0,405.42,791563
2024-10-11,406.0,409.0,399.0,403.93,514255
2024-10-14,403.02,413.99,400.0,405.32,1060109
2024-10-15,405.5,429.0,405.0,425.27,2196787
2024-10-16,430.0,436.5,422.0,426.24,1427670
2024-10-17,426.5,429.0,420.0,424.26,699836
2024-10-18,424.97,429.0,419.17,426.34,426439
2024-10-21,428.0,435.99,425.0,431.23,1077125
2024-10-22,432.1,440.5,432.1,434.54,1067590
2024-10-23,435.8,437.19,426.5,427.37,907891
2024-10-24,428.0,432.0,423.0,425.47,904214
2024-10-25,426.98,439.5,425.5,432.02,1276919
2024-10-28,436.97,436.97,424.98,426.08,754994
2024-10-29,426.99,427.97,418.01,419.02,797395
2024-10-30,421.0,425.02,410.0,413.6,1397006
2024-10-31,414.0,414.88,403.63,406.47,1087343
2024-11-01,405.43,414.4,403.97,413.0,624219
2024-11-04,415.0,421.99,412.8,414.44,657449
2024-11-05,417.4,417.4,411.8,413.93,776854
2024-11-06,415.25,415.25,411.8,412.21,495935
2024-11-07,411.03,412.55,406.3,409.86,1509958
2024-11-08,410.5,420.85,409.01,413.46,1525310
2024-11-11,415.77,416.5,409.05,410.43,2727170
2024-11-12,415.01,444.5,415.0,426.12,7398930
2024-11-13,430.0,466.98,429.99,456.25,9077492
2024-11-14,460.0,476.0,452.56,459.03,3976555
2024-11-15,463.0,468.0,450.01,462.12,2111831
2024-11-18,464.48,472.2,464.0,466.63,2226950
2024-11-19,467.9,468.99,461.0,462.69,922761
2024-11-20,463.5,472.0,455.0,457.8,1658157
2024-11-21,458.0,461.2,453.0,455.13,1865456
2024-11-22,456.0,474.98,455.0,463.16,4489439
2024-11-25,461.0,464.6,455.05,456.64,1013519
2024-11-26,456.0,456.99,430.0,433.46,2176513
2024-11-27,445.0,459.0,442.0,455.04,2158014
2024-11-28,463.9,463.9,452.5,457.94,1068039
2024-11-29,459.99,465.5,458.0,462.22,1930387
2024-12-02,465.99,472.0,462.3,464.59,2007062
2024-12-03,466.02,489.9,461.5,484.15,4858513
2024-12-04,490.9,510.0,490.06,508.59,3502023
2024-12-05,514.0,559.45,510.0,558.73,5925536
2024-12-06,564.98,588.0,564.98,572.89,4051347
2024-12-09,578.0,630.0,570.01,627.99,5325957
2024-12-10,646.7,686.0,628.1,662.65,6708612
2024-12-11,674.0,710.5,673.0,700.14,4214831
2024-12-12,718.0,755.0,705.0,745.12,5725075
2024-12-13,750.0,819.63,745.5,818.39,6802579
2024-12-16,875.0,900.23,862.0,899.73,6207977
2024-12-17,899.0,899.9,809.76,809.76,6419869
2024-12-18,730.0,760.0,728.78,728.78,7130116
2024-12-19,676.0,679.0,655.9,655.9,9647952
2024-12-20,650.0,715.0,611.5,694.98,9060684
2024-12-23,710.01,734.9,702.0,718.5,5544623
2024-12-24,721.0,725.0,680.0,694.29,4564226
2024-12-26,694.0,694.0,668.0,673.06,2056960
2024-12-27,672.0,706.0,665.0,689.85,2935687
2024-12-30,690.1,724.5,690.0,718.82,3315720
2024-12-31,728.0,729.0,707.09,719.61,2148575
2025-01-01,719.61,744.0,716.0,726.89,2280952
2025-01-02,731.0,731.97,710.01,713.49,1358749
2025-01-03,710.0,719.9,701.0,713.67,1722926
2025-01-06,717.1,721.98,701.0,703.1,1653191
2025-01-07,701.0,704.5,684.0,700.6,2241351
2025-01-08,705.0,711.0,680.0,685.45,1328845
2025-01-09,680.0,683.0,666.0,669.45,1069588
2025-01-10,666.0,679.0,656.0,671.35,1205186
2025-01-13,672.0,703.0,672.0,695.93,1472957
2025-01-14,704.9,712.97,701.0,706.63,1281730
2025-01-15,707.0,716.65,687.1,691.46,1456257
2025-01-16,690.0,693.55,678.0,682.46,857090
2025-01-17,683.0,698.0,677.0,685.82,1004794
2025-01-20,690.01,694.84,677.0,679.86,959269
2025-01-21,679.86,679.86,655.55,659.53,1329158
2025-01-22,650.01,656.0,593.58,594.98,5738558
2025-01-23,598.0,602.9,568.0,595.25,4531840
2025-01-24,601.98,601.98,580.0,584.59,1459676
2025-01-27,580.0,586.98,535.0,536.46,4279903
2025-01-28,515.0,533.0,512.02,520.5,3436172
2025-01-29,522.0,553.89,518.0,547.27,4535021
2025-01-30,556.0,602.0,555.0,602.0,4944209
2025-01-31,622.0,627.4,581.0,592.45,3758098
2025-02-03,593.01,594.0,560.01,569.14,2115536
2025-02-04,571.0,582.0,570.51,573.01,1633615
2025-02-06,576.0,577.0,544.6,556.88,1370887
2025-02-07,555.8,568.98,545.0,555.11,1668894
2025-02-10,560.0,576.0,547.0,573.4,2476172
2025-02-11,578.98,596.89,570.0,587.59,3274892
2025-02-12,587.5,599.0,577.0,583.65,2809392
2025-02-13,588.91,594.0,580.5,582.07,1338668
2025-02-14,583.98,588.0,576.45,579.44,881683
2025-02-17,579.0,579.0,564.05,569.64,737260
2025-02-18,573.1,574.45,565.0,570.36,625060
2025-02-19,573.0,582.0,569.05,572.78,811227
2025-02-20,574.95,578.4,566.01,567.66,743959
2025-02-21,569.0,571.5,559.92,562.01,540912
2025-02-24,560.01,567.0,554.1,564.46,1061300
2025-02-25,571.0,585.0,566.12,568.23,1510911
2025-02-26,571.99,571.99,560.0,560.7,453720
2025-02-27,560.0,566.6,557.1,558.45,578219
2025-02-28,560.1,565.0,547.0,548.56,1148022
2025-03-03,548.56,552.0,540.0,542.0,285900
2025-03-04,542.0,556.0,534.0,553.91,706879
2025-03-05,554.0,559.7,548.0,549.14,420698
2025-03-06,549.0,571.99,542.0,567.89,1961057
2025-03-07,569.74,575.0,565.0,567.32,787293
2025-03-10,569.5,570.0,559.86,562.17,380693
2025-03-11,560.0,564.92,557.0,562.56,592684
2025-03-12,562.56,577.0,555.0,570.45,1271674
2025-03-13,574.0,583.3,573.0,577.62,1470551
2025-03-14,580.47,610.0,578.5,605.66,4561666
2025-03-17,619.0,666.23,613.01,649.98,8396879
2025-03-18,645.9,649.0,625.0,630.85,3014766
2025-03-19,625.0,652.05,622.0,642.37,3408685
2025-03-20,646.0,706.6,646.0,700.09,10409367
2025-03-21,715.0,722.8,686.0,693.24,3682478
2025-03-24,693.24,694.0,673.0,675.91,1876280
2025-03-25,670.0,683.0,665.05,676.53,1787154
2025-03-26,690.0,692.49,675.1,687.25,2189819
2025-03-27,690.0,694.99,682.51,684.16,1424153
2025-04-03,685.0,696.5,683.4,692.22,1584396
2025-04-04,695.27,701.79,673.0,674.69,2020902
2025-04-07,660.0,660.02,608.0,655.01,4261854
2025-04-08,664.0,698.88,664.0,688.1,5673027
2025-04-09,690.0,701.6,678.01,692.87,5597172
2025-04-10,718.99,720.0,700.25,706.65,4466599
2025-04-11,695.12,703.0,689.0,692.04,1966092
2025-04-14,698.47,698.9,670.0,677.84,2313168
2025-04-15,678.0,679.1,668.6,673.93,1951482
2025-04-16,676.9,679.99,652.0,656.99,2495499
2025-04-17,658.98,672.89,649.5,665.72,4004655
2025-04-18,669.89,675.0,659.0,662.8,2760032
2025-04-21,663.1,664.25,649.0,653.2,1620787
2025-04-22,653.2,662.9,650.0,651.56,1061401
2025-04-23,652.88,657.65,640.0,641.03,1295570
2025-04-24,615.21,636.99,610.0,625.76,1408369
2025-04-25,626.01,632.0,601.0,616.35,2289529
2025-04-28,620.0,626.0,596.0,601.25,1028453
2025-04-29,600.01,629.99,592.0,624.22,3138310
2025-04-30,620.0,620.0,596.01,605.89,2542951
2025-05-02,619.0,625.9,615.0,618.32,1637965
2025-05-05,620.0,622.35,612.03,619.29,796635
2025-05-06,620.01,631.9,614.01,616.98,1828212
2025-05-07,571.12,610.11,571.12,599.03,2401885
2025-05-08,608.0,611.0,539.13,544.42,3779285
2025-05-09,550.0,581.0,548.0,578.24,3234417
2025-05-12,636.06,636.06,636.06,636.06,765716
2025-05-13,648.0,660.0,632.29,652.96,3601076
2025-05-14,652.1,657.4,645.01,647.36,1539918
2025-05-15,649.98,654.5,643.0,649.91,1091242
2025-05-16,650.0,651.0,640.0,641.08,617002
2025-05-19,649.97,649.97,617.55,623.11,1567108
2025-05-20,624.99,624.99,614.8,617.51,978648
2025-05-21,619.98,625.97,618.11,620.65,688107
2025-05-22,621.93,634.95,616.3,618.74,2421306
2025-05-23,617.0,620.8,611.49,614.79,919309
2025-05-26,616.95,617.99,611.11,613.04,341477
2025-05-27,614.5,616.0,611.01,611.87,415370
2025-05-29,612.0,628.9,612.0,619.06,1380204
2025-05-30,619.5,629.0,619.5,623.34,973869
2025-06-02,625.0,630.0,618.22,619.95,634153
2025-06-03,619.0,624.89,616.5,622.07,664493
2025-06-04,624.89,629.0,622.03,624.99,642077
2025-06-05,626.25,628.47,621.35,622.92,544616
2025-06-10,623.5,625.55,620.05,621.84,439663
2025-06-11,628.0,642.0,628.0,640.34,2619238
2025-06-12,643.51,659.7,639.0,640.48,3106599
2025-06-13,632.45,645.0,626.1,631.19,1481708
2025-06-16,632.01,641.44,632.01,636.66,738590
2025-06-17,638.66,641.0,632.5,634.28,722082
2025-06-18,634.28,636.5,622.3,623.61,850187
2025-06-19,630.0,634.0,615.0,618.74,881808
2025-06-20,620.0,624.0,617.05,620.76,497898
2025-06-23,615.03,616.0,596.05,599.53,1095671
2025-06-24,638.85,638.85,625.11,630.87,1602974
2025-06-25,630.85,633.92,627.0,628.09,990571
2025-06-26,629.99,632.49,620.02,623.08,1071468
2025-06-27,628.97,632.1,624.05,629.17,819215
2025-06-30,630.0,632.5,620.0,626.89,714965
2025-07-01,630.5,644.99,629.0,636.54,2168456
2025-07-02,638.0,655.0,637.01,647.09,3142129
2025-07-03,653.1,656.0,643.0,649.13,1629166
2025-07-04,649.13,649.95,642.0,643.76,527167
2025-07-07,643.0,647.0,636.1,641.45,1353447
2025-07-08,642.0,645.0,634.61,637.07,1188494
2025-07-09,638.0,643.0,635.1,638.26,540656
2025-07-10,641.79,641.79,635.0,636.07,366177
2025-07-11,638.97,638.97,635.11,636.27,413989
2025-07-14,637.99,640.0,630.01,635.44,826735
2025-07-15,636.0,640.0,630.0,630.45,565408
2025-07-16,630.5,637.37,627.0,629.02,676480
2025-07-17,628.5,633.1,626.89,628.38,737656
2025-07-18,632.1,632.1,618.0,620.11,1047286
2025-07-21,623.09,623.09,617.5,618.04,435536
2025-07-22,618.51,634.98,618.51,627.87,1602816
2025-07-23,631.98,637.1,629.0,634.37,1656614
2025-07-24,635.99,638.84,620.02,624.37,1007023
2025-07-25,626.9,627.99,619.0,622.28,641180
2025-07-28,623.0,627.5,618.5,618.95,866017
2025-07-29,621.95,621.95,610.0,610.83,997327
2025-07-30,611.9,615.0,607.5,608.4,559071
2025-07-31,619.49,627.52,614.3,621.31,1772241
2025-08-01,622.07,636.0,619.0,632.19,2162513
2025-08-04,637.99,642.75,627.08,628.97,1343137
2025-08-05,629.0,629.0,623.61,624.63,516493
2025-08-06,624.63,626.0,621.5,623.38,592980
2025-08-07,624.97,629.65,623.0,624.76,1021471
2025-08-08,624.76,628.0,606.0,618.53,1202574
2025-08-11,633.0,674.9,625.01,666.05,8890516
2025-08-12,670.01,672.0,647.0,649.35,4417944
2025-08-13,648.85,648.97,639.0,641.08,1217077
2025-08-15,643.0,644.0,634.0,635.34,884328
2025-08-18,635.34,642.98,634.0,638.98,827918
2025-08-19,638.98,641.0,633.0,634.08,800168
2025-08-20,634.0,637.0,631.1,631.89,531069
2025-08-21,632.0,634.99,624.5,627.93,866841
2025-08-22,629.95,638.0,629.0,630.67,911163
2025-08-25,631.0,636.95,626.88,630.27,775901
2025-08-26,627.11,635.0,627.11,628.43,672418
2025-08-27,632.7,632.99,620.0,621.28,1340947
2025-08-28,622.5,625.0,620.7,622.35,436998
2025-08-29,625.0,632.8,622.9,626.22,944910
2025-09-01,627.0,632.25,624.5,630.38,637181
2025-09-02,633.0,648.5,630.0,637.68,2486721
2025-09-03,639.68,648.0,635.7,645.6,2199885
2025-09-04,649.0,659.0,647.0,652.18,3474878
2025-09-05,654.6,655.0,648.9,651.69,1370855
2025-09-08,654.99,669.0,652.51,665.77,3248501
2025-09-09,669.99,700.9,663.7,687.34,7524771
2025-09-10,696.96,704.0,690.0,694.32,4221532
2025-09-11,696.0,697.0,677.05,681.14,2043435
2025-09-12,678.8,682.0,671.11,673.75,1102278
2025-09-15,674.0,681.99,666.15,677.39,1436338
2025-09-16,679.9,686.8,677.51,684.54,1572979
2025-09-17,686.49,689.0,678.75,680.93,3262951
2025-09-18,670.0,677.0,665.0,672.5,3440933
2025-09-19,677.0,679.43,666.0,667.64,1423241
2025-09-22,672.0,674.5,665.55,672.3,1496602
2025-09-23,673.99,684.01,672.5,680.53,2345937
2025-09-24,681.99,689.88,681.5,687.62,1653566
2025-09-25,689.6,713.5,683.0,706.4,5636500
2025-09-26,713.1,744.5,712.0,734.06,6901388
2025-09-29,741.0,744.5,727.0,737.81,3097388
2025-09-30,737.81,752.0,728.0,741.04,4236190
2025-10-01,747.0,782.0,745.0,776.97,4847975
2025-10-02,778.97,795.0,778.0,788.37,2850259
2025-10-03,790.0,795.0,776.01,778.73,1683404
2025-10-06,776.0,781.89,749.5,770.87,2889227
2025-10-07,771.1,773.4,752.0,753.74,1436693
2025-10-08,757.0,757.0,738.0,740.08,1818741
2025-10-09,741.01,757.0,735.5,743.14,1413885
2025-10-10,739.94,744.01,730.25,732.11,1420587
2025-10-13,725.0,727.0,700.51,703.07,3106012
2025-10-14,714.24,752.0,714.0,745.28,2527244
2025-10-15,760.01,776.5,757.0,759.74,13207476
2025-10-16,764.0,765.0,750.0,752.15,1670216
2025-10-17,753.51,754.95,738.98,740.94,1071487
2025-10-20,745.0,755.0,742.0,751.07,1204309
2025-10-21,755.0,760.0,751.11,754.48,886832
2025-10-22,755.15,758.99,745.99,747.28,796108
2025-10-23,742.0,748.88,736.01,739.43,803188
2025-10-24,738.99,741.5,730.2,738.64,689677
2025-10-27,738.0,738.0,725.0,727.19,711072
2025-10-28,725.0,731.49,712.03,715.12,557219
2025-10-29,717.87,719.0,696.5,700.56,1345182
2025-10-30,701.06,709.99,685.11,691.48,1266461
2025-10-31,700.0,707.5,694.0,700.11,1365348
2025-11-03,708.0,718.0,702.1,708.15,950185
2025-11-04,708.15,709.99,690.0,693.54,896416
2025-11-05,693.54,707.0,685.11,689.27,1258873
2025-11-06,691.0,695.01,680.55,684.62,556077
2025-11-07,685.5,709.0,681.1,699.51,2252474
2025-11-10,706.0,714.01,702.8,704.47,947886
2025-11-11,704.47,704.47,684.0,684.79,996876
2025-11-12,684.5,692.0,679.1,681.44,721202
2025-11-13,686.01,702.0,685.0,697.84,1847448
2025-11-14,701.0,711.75,694.22,701.65,1802313
2025-11-17,702.25,707.0,692.0,693.82,746081
2025-11-18,694.11,695.51,687.0,688.95,496499
2025-11-19,693.0,697.0,685.1,694.84,599121
2025-11-20,700.1,714.9,700.1,710.41,2072308
2025-11-21,707.9,717.75,706.0,708.88,1572319
2025-11-24,710.4,710.4,697.5,698.21,766261
2025-11-25,699.7,701.99,695.26,696.73,374409
2025-11-26,698.98,703.25,686.0,700.94,898908
2025-11-27,700.94,708.5,699.2,706.37,959147
2025-11-28,708.9,709.0,701.9,704.44,748271
2025-12-01,705.1,714.7,700.99,713.1,1204800
2025-12-02,715.0,723.0,708.98,710.36,1770013
2025-12-03,712.99,715.0,707.0,707.52,900233
2025-12-04,709.89,710.0,701.0,703.1,494834
2025-12-05,710.0,710.8,701.26,704.53,677459
2025-12-08,704.0,709.3,702.0,704.59,599626
2025-12-09,707.0,724.9,707.0,714.26,1342838
2025-12-10,717.0,718.6,704.0,707.44,530132
2025-12-11,714.74,714.74,704.0,704.89,425382
2025-12-12,705.89,717.0,703.7,707.38,997837
2025-12-15,707.4,716.0,705.5,707.08,1183292
2025-12-16,712.01,713.76,705.0,705.94,540181
2025-12-17,708.0,710.85,701.01,703.91,625653
2025-12-18,706.0,707.0,702.0,703.23,269651
2025-12-19,702.0,714.1,702.0,706.73,1029507
2025-12-22,709.0,713.0,704.0,706.67,658525
2025-12-23,709.99,710.0,703.0,703.91,364547
2025-12-24,706.0,706.97,698.0,700.63,664202
2025-12-26,700.63,710.74,700.63,703.41,924821
2025-12-29,708.7,727.0,704.0,715.63,2723120
2025-12-30,717.98,724.0,715.81,717.83,1092670
2025-12-31,718.0,723.9,713.51,715.89,871230
2026-01-01,716.0,721.0,714.8,716.97,568684
2026-01-02,718.49,743.9,717.03,730.18,4317301
2026-01-05,734.98,742.36,730.5,734.01,1602394
2026-01-06,737.94,739.5,726.0,728.85,1060539
2026-01-07,730.1,738.47,729.0,733.06,877904
2026-01-08,736.0,755.0,736.0,740.97,3594139
2026-01-09,744.0,754.89,738.0,740.92,1742714
2026-01-12,740.0,740.0,729.01,731.0,954762
2026-01-13,734.0,735.0,722.5,733.26,953429
2026-01-14,739.88,743.0,729.0,733.59,1169490
2026-01-15,732.99,739.85,718.01,723.8,715952
2026-01-16,730.0,740.0,728.0,736.52,1698138
2026-01-19,739.1,740.0,734.0,734.9,1203789
2026-01-20,737.0,739.0,732.1,734.7,721038
2026-01-21,734.5,749.99,733.5,737.75,2425822
